date,sid,name,open,high,low,close,amplitude,amplitude_ratio,capacity,transaction,turnover,foreign_dealers_buy,foreign_dealers_sell,foreign_dealers_total,investment_trust_buy,investment_trust_sell,investment_trust_total,dealer_buy,dealer_sell,dealer_total,institutional_investors_total
20200505,05871P,全新凱基96售04,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200505,058720,旭富元富99購01,2.77,2.83,2.71,2.72,-0.21,-7.17,591000,47,1642910,0,0,0,0,0,0,544000,47000,497000,497000
20200505,058721,立積元富9C購01,2.62,2.62,2.17,2.24,-0.27,-10.76,840000,100,2082030,0,0,0,0,0,0,562000,222000,340000,340000
20200505,058722,台郡元富99購01,1.06,1.08,0.99,1.00,+0.01,1.01,418000,11,435270,0,0,0,0,0,0,227000,190000,37000,37000
20200505,058723,元石油國泰9A購01,0.75,0.75,0.71,0.72,+0.02,2.86,68000,5,48980,0,0,0,0,0,0,45000,0,45000,45000
20200505,058724,大立光國泰9B購01,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200505,058725,美律富邦9A購01,0.79,0.82,0.78,0.80,-0.04,-4.76,512000,12,405410,0,0,0,0,0,0,325000,187000,138000,138000
20200505,058726,宏達電富邦9A購01,0.10,0.10,0.10,0.10,0.00,0.00,20000,1,2000,0,0,0,0,0,0,0,20000,-20000,-20000
20200505,058727,嘉晶富邦9A購01,0.37,0.37,0.37,0.37,+0.01,2.78,3000,1,1110,0,0,0,0,0,0,0,3000,-3000,-3000
20200505,058728,SP黃豆永豐99購01,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
